Series;Product Image;Description;Part Number;Dialectric;Capacitor Type;Construction;Capacitance;Tolerance;Voltage Bias;Voltage;Lead Pitch;Image path;Datasheet part;3d model part
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237321155;Polyester;DC;Radial Boxed;1,5µF;10;Vdc;100;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237327155;Polyester;DC;Radial Boxed;1,5µF;10;Vdc;100;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237322155;Polyester;DC;Radial Boxed;1,5µF;5;Vdc;100;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237323155;Polyester;DC;Radial Boxed;1,5µF;10;Vdc;100;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237324155;Polyester;DC;Radial Boxed;1,5µF;5;Vdc;100;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237326155;Polyester;DC;Radial Boxed;1,5µF;5;Vdc;100;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237328155;Polyester;DC;Radial Boxed;1,5µF;5;Vdc;100;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237348155;Polyester;DC;Radial Boxed;1,5µF;5;Vdc;250;22.5;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237347155;Polyester;DC;Radial Boxed;1,5µF;10;Vdc;250;22.5;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237342155;Polyester;DC;Radial Boxed;1,5µF;5;Vdc;250;22.5;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237346155;Polyester;DC;Radial Boxed;1,5µF;5;Vdc;250;22.5;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237345155;Polyester;DC;Radial Boxed;1,5µF;10;Vdc;250;22.5;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237343155;Polyester;DC;Radial Boxed;1,5µF;10;Vdc;250;22.5;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237341155;Polyester;DC;Radial Boxed;1,5µF;10;Vdc;250;22.5;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237344155;Polyester;DC;Radial Boxed;1,5µF;5;Vdc;250;22.5;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237354155;Polyester;DC;Radial Boxed;1,5µF;5;Vdc;400;27.5;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237353155;Polyester;DC;Radial Boxed;1,5µF;10;Vdc;400;27.5;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237351155;Polyester;DC;Radial Boxed;1,5µF;10;Vdc;400;27.5;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237352155;Polyester;DC;Radial Boxed;1,5µF;5;Vdc;400;27.5;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237327185;Polyester;DC;Radial Boxed;1,8µF;10;Vdc;100;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237328185;Polyester;DC;Radial Boxed;1,8µF;5;Vdc;100;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237322185;Polyester;DC;Radial Boxed;1,8µF;5;Vdc;100;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237321185;Polyester;DC;Radial Boxed;1,8µF;10;Vdc;100;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237323185;Polyester;DC;Radial Boxed;1,8µF;10;Vdc;100;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237326185;Polyester;DC;Radial Boxed;1,8µF;5;Vdc;100;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237324185;Polyester;DC;Radial Boxed;1,8µF;5;Vdc;100;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237325185;Polyester;DC;Radial Boxed;1,8µF;10;Vdc;100;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237347185;Polyester;DC;Radial Boxed;1,8µF;10;Vdc;250;22.5;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237346185;Polyester;DC;Radial Boxed;1,8µF;5;Vdc;250;22.5;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237342185;Polyester;DC;Radial Boxed;1,8µF;5;Vdc;250;22.5;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237345185;Polyester;DC;Radial Boxed;1,8µF;10;Vdc;250;22.5;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237343185;Polyester;DC;Radial Boxed;1,8µF;10;Vdc;250;22.5;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237344185;Polyester;DC;Radial Boxed;1,8µF;5;Vdc;250;22.5;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237341185;Polyester;DC;Radial Boxed;1,8µF;10;Vdc;250;22.5;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237348185;Polyester;DC;Radial Boxed;1,8µF;5;Vdc;250;22.5;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237354185;Polyester;DC;Radial Boxed;1,8µF;5;Vdc;400;27.5;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237353185;Polyester;DC;Radial Boxed;1,8µF;10;Vdc;400;27.5;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237324105;Polyester;DC;Radial Boxed;1µF;5;Vdc;100;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237326105;Polyester;DC;Radial Boxed;1µF;5;Vdc;100;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237327105;Polyester;DC;Radial Boxed;1µF;10;Vdc;100;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237328105;Polyester;DC;Radial Boxed;1µF;5;Vdc;100;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237325105;Polyester;DC;Radial Boxed;1µF;10;Vdc;100;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237323105;Polyester;DC;Radial Boxed;1µF;10;Vdc;100;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237322105;Polyester;DC;Radial Boxed;1µF;5;Vdc;100;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237321105;Polyester;DC;Radial Boxed;1µF;10;Vdc;100;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237341105;Polyester;DC;Radial Boxed;1µF;10;Vdc;250;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237347105;Polyester;DC;Radial Boxed;1µF;10;Vdc;250;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237345105;Polyester;DC;Radial Boxed;1µF;10;Vdc;250;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237346105;Polyester;DC;Radial Boxed;1µF;5;Vdc;250;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237342105;Polyester;DC;Radial Boxed;1µF;5;Vdc;250;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237348105;Polyester;DC;Radial Boxed;1µF;5;Vdc;250;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237343105;Polyester;DC;Radial Boxed;1µF;10;Vdc;250;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237344105;Polyester;DC;Radial Boxed;1µF;5;Vdc;250;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237351105;Polyester;DC;Radial Boxed;1µF;10;Vdc;400;27.5;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237358105;Polyester;DC;Radial Boxed;1µF;5;Vdc;400;22.5;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237357105;Polyester;DC;Radial Boxed;1µF;10;Vdc;400;22.5;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237353105;Polyester;DC;Radial Boxed;1µF;10;Vdc;400;22.5;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237354105;Polyester;DC;Radial Boxed;1µF;5;Vdc;400;22.5;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237352105;Polyester;DC;Radial Boxed;1µF;5;Vdc;400;27.5;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237364105;Polyester;DC;Radial Boxed;1µF;5;Vdc;630;27.5;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237363105;Polyester;DC;Radial Boxed;1µF;10;Vdc;630;27.5;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237321106;Polyester;DC;Radial Boxed;10µF;10;Vdc;100;27.5;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237322106;Polyester;DC;Radial Boxed;10µF;5;Vdc;100;27.5;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237353104;Polyester;DC;Radial Boxed;100nF;10;Vdc;400;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237356104;Polyester;DC;Radial Boxed;100nF;5;Vdc;400;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237358104;Polyester;DC;Radial Boxed;100nF;5;Vdc;400;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237352104;Polyester;DC;Radial Boxed;100nF;5;Vdc;400;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237354104;Polyester;DC;Radial Boxed;100nF;5;Vdc;400;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237351104;Polyester;DC;Radial Boxed;100nF;10;Vdc;400;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237355104;Polyester;DC;Radial Boxed;100nF;10;Vdc;400;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237357104;Polyester;DC;Radial Boxed;100nF;10;Vdc;400;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237363104;Polyester;DC;Radial Boxed;100nF;10;Vdc;630;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237364104;Polyester;DC;Radial Boxed;100nF;5;Vdc;630;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237367104;Polyester;DC;Radial Boxed;100nF;10;Vdc;630;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237368104;Polyester;DC;Radial Boxed;100nF;5;Vdc;630;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237321126;Polyester;DC;Radial Boxed;12µF;10;Vdc;100;27.5;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237322126;Polyester;DC;Radial Boxed;12µF;5;Vdc;100;27.5;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237353124;Polyester;DC;Radial Boxed;120nF;10;Vdc;400;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237354124;Polyester;DC;Radial Boxed;120nF;5;Vdc;400;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237352124;Polyester;DC;Radial Boxed;120nF;5;Vdc;400;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237355124;Polyester;DC;Radial Boxed;120nF;10;Vdc;400;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237356124;Polyester;DC;Radial Boxed;120nF;5;Vdc;400;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237357124;Polyester;DC;Radial Boxed;120nF;10;Vdc;400;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237351124;Polyester;DC;Radial Boxed;120nF;10;Vdc;400;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237358124;Polyester;DC;Radial Boxed;120nF;5;Vdc;400;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237363124;Polyester;DC;Radial Boxed;120nF;10;Vdc;630;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237364124;Polyester;DC;Radial Boxed;120nF;5;Vdc;630;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237367124;Polyester;DC;Radial Boxed;120nF;10;Vdc;630;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237368124;Polyester;DC;Radial Boxed;120nF;5;Vdc;630;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237321156;Polyester;DC;Radial Boxed;15µF;10;Vdc;100;27.5;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237322156;Polyester;DC;Radial Boxed;15µF;5;Vdc;100;27.5;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237346154;Polyester;DC;Radial Boxed;150nF;5;Vdc;250;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237347154;Polyester;DC;Radial Boxed;150nF;10;Vdc;250;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237345154;Polyester;DC;Radial Boxed;150nF;10;Vdc;250;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237341154;Polyester;DC;Radial Boxed;150nF;10;Vdc;250;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237343154;Polyester;DC;Radial Boxed;150nF;10;Vdc;250;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237344154;Polyester;DC;Radial Boxed;150nF;5;Vdc;250;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237342154;Polyester;DC;Radial Boxed;150nF;5;Vdc;250;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237348154;Polyester;DC;Radial Boxed;150nF;5;Vdc;250;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237351154;Polyester;DC;Radial Boxed;150nF;10;Vdc;400;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237352154;Polyester;DC;Radial Boxed;150nF;5;Vdc;400;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237358154;Polyester;DC;Radial Boxed;150nF;5;Vdc;400;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237357154;Polyester;DC;Radial Boxed;150nF;10;Vdc;400;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237356154;Polyester;DC;Radial Boxed;150nF;5;Vdc;400;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237355154;Polyester;DC;Radial Boxed;150nF;10;Vdc;400;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237354154;Polyester;DC;Radial Boxed;150nF;5;Vdc;400;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237353154;Polyester;DC;Radial Boxed;150nF;10;Vdc;400;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
MKT373;Enlarge;MKT373 - Gen. Purpose;BFC237363154;Polyester;DC;Radial Boxed;150nF;10;Vdc;630;15.0;image/capacitors\28193.png;Datasheet\capacitors\MKT373\MKT373.pdf;
