Part Number;Product Image;Package;Dimensions(mm);Carrier Frequency(kHz);AGC;Transmission DistanceTyp.(m);Detection Threshold /Sensitivity Typ.;Half ViewingAngle(°);Supply CurrentTyp.(mA);Pinning;Recommended for RemoteControl Code;Application;Mounting;Image path;Datasheet part;3d model part
TSOP18256;Enlarge;Minicast;5.0 W x 6.95 H x 4.8 D;56;AGC2;30.0;0.08;± 45;0.35;1 = OUT, 2 = GND, 3 = VS;Cisco;Remote control;Leaded;image/ir-receiver-modules/82739.png;Datasheet\/ir-receiver-modules/TSOP18256\TSOP18256.pdf;Datasheet\/ir-receiver-modules/TSOP18256\TSOP18256.zip
