Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-HFA30PB120HN3;Enlarge;1200;30;2.3;120.0;47;150.0;TO-247AC modified (2 pins);Single die;Yes;image/diodes\94372.png;Datasheet\diodes\VS-HFA30PB120HN3\VS-HFA30PB120HN3.pdf;Datasheet\diodes\VS-HFA30PB120HN3\VS-HFA30PB120HN3.zip
