Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
AY2392M43Y5US6TL7;Enlarge;Automotive Grade EMI Suppression Safety Capacitor, Ceramic Disc, Class X1, 440 VAC, Class Y2, 300 VAC;440  (X1) 300  (Y2);3900.0;Y5U;7.5 mm / 0.300 inch;Reel;Straight;image\capacitors\28550.png;Datasheet\capacitors\AY2392M43Y5US6TL7\AY2392M43Y5US6TL7.pdf;Datasheet\capacitors\AY2392M43Y5US6TL7\AY2392M43Y5US6TL7.zip
