Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
PAZ057WJ30P036BG1;Enlarge;14000.0;30.0;R16;;;Individual;image\capacitors\22139.png;Datasheet\capacitors\PAZ057WJ30P036BG1\PAZ057WJ30P036BG1.pdf;
