Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
S332K47X7RN63K0R;Enlarge;Ceramic Singlelayer DC Disc Capacitors (Straight Leads) Gap-Kap, 1 kVDC to 3 kVDC;1000;3300.0;X7R;10 mm / 0.400 inch;Bulk;Outside Crimp;image\capacitors\28521.png;Datasheet\capacitors\S332K47X7RN63K0R\S332K47X7RN63K0R.pdf;
