Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
WKP102MCPDRTKR;Enlarge;EMI Suppression Capacitor, Ceramic Disc, Class X1, 760 VAC, Class Y1, 500 VAC;760  (X1) 500  (Y1);1000.0;Y5U;10 mm / 0.400 inch;Reel;Straight;image\capacitors\22206.png;Datasheet\capacitors\WKP102MCPDRTKR\WKP102MCPDRTKR.pdf;Datasheet\capacitors\WKP102MCPDRTKR\WKP102MCPDRTKR.zip
