Series;Product Image;Technology;Mounting;Construction;Capacitance;Voltage(V);ESR(mΩ);Case Size (mm)(mm);Image path;Datasheet part;3d model part
CWR26;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;33 µF;15.0;800.0;5.59 x 3.43 x 2.2 (F);image/capacitors\40163.png;Datasheet\capacitors\CWR26\CWR26.pdf;Datasheet\capacitors\CWR26\CWR26.zip
CWR26;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;100 µF;15.0;180.0;7.24 x 3.81 x 3.2 (H);image/capacitors\40163.png;Datasheet\capacitors\CWR26\CWR26.pdf;Datasheet\capacitors\CWR26\CWR26.zip
CWR26;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;10 µF;25.0;350.0;6.73 x 2.79 x 3.2 (G);image/capacitors\40163.png;Datasheet\capacitors\CWR26\CWR26.pdf;Datasheet\capacitors\CWR26\CWR26.zip
CWR26;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;10 µF;35.0;500.0;7.24 x 3.81 x 3.2 (H);image/capacitors\40163.png;Datasheet\capacitors\CWR26\CWR26.pdf;Datasheet\capacitors\CWR26\CWR26.zip
CWR26;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;10 µF;15.0;667.0;5.59 x 3.43 x 2.2 (F);image/capacitors\40163.png;Datasheet\capacitors\CWR26\CWR26.pdf;Datasheet\capacitors\CWR26\CWR26.zip
CWR26;Enlarge;Tantalum, Solid;Surface Mount;Conformal Coated;22 µF;15.0;275.0;6.73 x 2.79 x 3.2 (G);image/capacitors\40163.png;Datasheet\capacitors\CWR26\CWR26.pdf;Datasheet\capacitors\CWR26\CWR26.zip
