Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
S152Z25Y5VN6UJ5R;Enlarge;Ceramic Singlelayer DC Disc Capacitors (Straight Leads) Gap-Kap, 1 kVDC to 3 kVDC;1000;1500.0;Y5V;5 mm / 0.200 inch;Ammo;Inside Crimp;image\capacitors\28521.png;Datasheet\capacitors\S152Z25Y5VN6UJ5R\S152Z25Y5VN6UJ5R.pdf;
