Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
VY2680K29Y5SS63V0;Enlarge;EMI Suppression Safety Capacitor, Ceramic Disc, Class X1, 440 VAC, Class Y2, 300 VAC;440  (X1) 300  (Y2);68.0;Y5S;10 mm / 0.400 inch;Bulk;Inline Wire;image\capacitors\28535.png;Datasheet\capacitors\VY2680K29Y5SS63V0\VY2680K29Y5SS63V0.pdf;Datasheet\capacitors\VY2680K29Y5SS63V0\VY2680K29Y5SS63V0.zip
