Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
TA020030BP60038BH1;Enlarge;8000.0;60.0;R42;;;Individual;image\capacitors\22093.png;Datasheet\capacitors\TA020030BP60038BH1\TA020030BP60038BH1.pdf;
