Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
PEF220WP25238BJ1;Enlarge;20000.0;2500.0;R85;;;Individual;image\capacitors\22083.png;Datasheet\capacitors\PEF220WP25238BJ1\PEF220WP25238BJ1.pdf;
