Part Number;Product Image;IF(AV)(A);VFat IF(V at A);IFSM(A);Rev. Voltage(V);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;Image path;Datasheet part;3d model part
DF06M;Enlarge;1.0;1.1;50;600;150;DFM;Quad;image/diodes\88571.png;Datasheet\diodes\DF06M\DF06M.pdf;Datasheet\diodes\DF06M\DF06M.zip
