Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VX60202PGW;Enlarge;200;2 x 30;0.74;300.0;;175;TO-247AD 3L;Common cathode;Yes;image/diodes\87140.png;Datasheet\diodes\VX60202PGW\VX60202PGW.pdf;
