Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
PD0140WH60138BH1;Enlarge;13000.0;600.0;R42;;;Individual;image\capacitors\22082.png;Datasheet\capacitors\PD0140WH60138BH1\PD0140WH60138BH1.pdf;Datasheet\capacitors\PD0140WH60138BH1\PD0140WH60138BH1.zip
