Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
125LD10QM-R;Enlarge;EMI Suppression Capacitor, Ceramic Disc, Class X1, 400 VAC, Class Y4, 125 VAC;400  (X1) 125  (Y4);1000.0;Y5U;10 mm / 0.400 inch;Reel;Straight;image\capacitors\23106.png;Datasheet\capacitors\125LD10QM-R\125LD10QM-R.pdf;
