Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
BYS11-90-M3;Enlarge;90;1.5;0.75;40.0;;150;SMA (DO-214AC);Single;No;image/diodes\89409.png;Datasheet\diodes\BYS11-90-M3\BYS11-90-M3.pdf;Datasheet\diodes\BYS11-90-M3\BYS11-90-M3.zip
