Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
IRFR9214, IRFU9214, SiHFR9214, SiHFU9214;Enlarge;Single;IPAK (TO-251);P;-250.0;20.0;;;;;;;;;3.0;;14.0;3.1;6.8;-2.7;50.0;-2.0;;image/mosfets/91286.png;Datasheet\/mosfets/IRFR9214, IRFU9214, SiHFR9214, SiHFU9214\IRFR9214, IRFU9214, SiHFR9214, SiHFU9214.pdf;
IRFR9214, IRFU9214, SiHFR9214, SiHFU9214;Enlarge;Single;DPAK (TO-252);P;-250.0;20.0;;;;;;;;;3.0;;14.0;3.1;6.8;-2.7;50.0;-2.0;;image/mosfets/91287.png;Datasheet\/mosfets/IRFR9214, IRFU9214, SiHFR9214, SiHFU9214\IRFR9214, IRFU9214, SiHFR9214, SiHFU9214.pdf;
