Part Number;Product Image;IF(AV)(A);VFat IF(V at A);IFSM(A);Rev. Voltage(V);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;Image path;Datasheet part;3d model part
BU1008A;Enlarge;10.0;0.94;90;800;150;BU;In-line;image/diodes/84800.png;Datasheet/diodes/bridge/BU1008A/BU1008A.pdf;Datasheet/diodes/bridge/BU1008A/BU1008A.zip
