Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VIT2060C-E3;Enlarge;60;2 x 10;0.52;150.0;;150;TO-262AA;Common cathode;No;image/diodes\89241.png;Datasheet\diodes\VIT2060C-E3\VIT2060C-E3.pdf;
