Series;Product Image;Technology;Mounting;Construction;Capacitance;Voltage(V);ESR(mΩ);Case Size (mm)(mm);Image path;Datasheet part;3d model part
DLA 20012;Enlarge;Tantalum, Wet;SMD, metal case;SMD, metal case;68 µF;50.0;1500.0;7.1 x 7.1 x 7.3 (C);image/capacitors\42112.png;Datasheet\capacitors\DLA 20012\DLA 20012.pdf;
DLA 20012;Enlarge;Tantalum, Wet;SMD, metal case;SMD, metal case;33 µF;75.0;2500.0;7.1 x 7.1 x 7.3 (C);image/capacitors\42112.png;Datasheet\capacitors\DLA 20012\DLA 20012.pdf;
DLA 20012;Enlarge;Tantalum, Wet;SMD, metal case;SMD, metal case;15 µF;100.0;3500.0;7.1 x 7.1 x 7.3 (C);image/capacitors\42112.png;Datasheet\capacitors\DLA 20012\DLA 20012.pdf;
DLA 20012;Enlarge;Tantalum, Wet;SMD, metal case;SMD, metal case;10 µF;125.0;5500.0;7.1 x 7.1 x 7.3 (C);image/capacitors\42112.png;Datasheet\capacitors\DLA 20012\DLA 20012.pdf;
