Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SQM40016EM;Enlarge;Single;TO-263-7L;N;40.0;20.0;;;;;;;;;0.001;;163.0;46.0;36.0;250.0;300.0;2.5;2.2;image/mosfets/79583.png;Datasheet\/mosfets/SQM40016EM\SQM40016EM.pdf;Datasheet\/mosfets/SQM40016EM\SQM40016EM.zip
