Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-15ETL06HN3;Enlarge;600;15;0.85;250.0;60;175.0;TO-220AC;Single die;Yes;image/diodes/94816.png;Datasheet/diodes/ultrafast-recovery/VS-15ETL06HN3/VS-15ETL06HN3.pdf;
