Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
20VLD90QAM1-R;Enlarge;EMI Suppression Capacitor, Ceramic Disc, Class X2, 400 VAC;400  (X2);9000.0;Y5V;5 mm / 0.200 inch;Reel;Straight;image\capacitors\23107.png;Datasheet\capacitors\20VLD90QAM1-R\20VLD90QAM1-R.pdf;
