Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
WYO252MCMBRAKR;Enlarge;EMI Suppression Capacitor, Ceramic Disc, Class X1, 440 VAC, Class Y2, 250 VAC;440  (X1) 250  (Y2);2500.0;Y5U;5 mm / 0.200 inch;Reel;Straight;image\capacitors\22202.png;Datasheet\capacitors\WYO252MCMBRAKR\WYO252MCMBRAKR.pdf;Datasheet\capacitors\WYO252MCMBRAKR\WYO252MCMBRAKR.zip
