Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-1ENH02-M3;Enlarge;200;1;0.69;40.0;23;175.0;SMP (DO-220AA);Single;No;image/diodes/96578.png;Datasheet/diodes/ultrafast-recovery/VS-1ENH02-M3/VS-1ENH02-M3.pdf;
