Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
WYO222MCMBB0KR;Enlarge;EMI Suppression Capacitor, Ceramic Disc, Class X1, 440 VAC, Class Y2, 250 VAC;440  (X1) 250  (Y2);2200.0;Y5U;5 mm / 0.200 inch;Bulk;Straight;image\capacitors\22202.png;Datasheet\capacitors\WYO222MCMBB0KR\WYO222MCMBB0KR.pdf;Datasheet\capacitors\WYO222MCMBB0KR\WYO222MCMBB0KR.zip
