Part Number;Product Image;IF(AV)(A);VFat IF(V at A);IFSM(A);Rev. Voltage(V);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;Image path;Datasheet part;3d model part
GBPC601;Enlarge;6.0;1.0;175;100;150;GBPC6;Quad;image/diodes\88613.png;Datasheet\diodes\GBPC601\GBPC601.pdf;Datasheet\diodes\GBPC601\GBPC601.zip
