Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
RB012020BB40038BH1;Enlarge;2000.0;40.0;R42;;;Individual;image\capacitors\22110.png;Datasheet\capacitors\RB012020BB40038BH1\RB012020BB40038BH1.pdf;
