Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-30CTQ0.0S-M3;Enlarge;50;2 x 15;0.56;1000.0;45 at 125 °C;150;D2PAK (TO-263AB);Common cathode;No;image/diodes\93297.png;Datasheet\diodes\VS-30CTQ0.0S-M3\VS-30CTQ0.0S-M3.pdf;
