Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-60CPQ150-N3;Enlarge;150;2 x 30;0.67;2300.0;25 at 125 °C;175;TO-247AC 3L;Common cathode;No;image/diodes\93316.png;Datasheet\diodes\VS-60CPQ150-N3\VS-60CPQ150-N3.pdf;
