Series;Product Image;Part Number;VzMin.(V);VzMax.(V);VzNom.(V);Izt(mA);Ptot(mW);Package (JEDEC®) Code;VzSpecification;AEC-Q101Qualified;Image path;Datasheet part;3d model part
GDZ-G-Series;Enlarge;GDZ5V1B-G;2.0;36;5.1;5.0;200;SOD-323;Pulse current;Yes;image/diodes/83334.png;Datasheet/diodes/zener-stabilizers/GDZ-G-Series/GDZ-G-Series.pdf;Datasheet/diodes/zener-stabilizers/GDZ-G-Series/GDZ-G-Series.zip
GDZ-G-Series;Enlarge;GDZ5V6B-G;2.0;36;5.6;5.0;200;SOD-323;Pulse current;Yes;image/diodes/83334.png;Datasheet/diodes/zener-stabilizers/GDZ-G-Series/GDZ-G-Series.pdf;Datasheet/diodes/zener-stabilizers/GDZ-G-Series/GDZ-G-Series.zip
GDZ-G-Series;Enlarge;GDZ6V2B-G;2.0;36;6.2;5.0;200;SOD-323;Pulse current;Yes;image/diodes/83334.png;Datasheet/diodes/zener-stabilizers/GDZ-G-Series/GDZ-G-Series.pdf;Datasheet/diodes/zener-stabilizers/GDZ-G-Series/GDZ-G-Series.zip
GDZ-G-Series;Enlarge;GDZ6V8B-G;2.0;36;6.8;5.0;200;SOD-323;Pulse current;Yes;image/diodes/83334.png;Datasheet/diodes/zener-stabilizers/GDZ-G-Series/GDZ-G-Series.pdf;Datasheet/diodes/zener-stabilizers/GDZ-G-Series/GDZ-G-Series.zip
GDZ-G-Series;Enlarge;GDZ7V5B-G;2.0;36;7.5;5.0;200;SOD-323;Pulse current;Yes;image/diodes/83334.png;Datasheet/diodes/zener-stabilizers/GDZ-G-Series/GDZ-G-Series.pdf;Datasheet/diodes/zener-stabilizers/GDZ-G-Series/GDZ-G-Series.zip
GDZ-G-Series;Enlarge;GDZ8V2B-G;2.0;36;8.2;5.0;200;SOD-323;Pulse current;Yes;image/diodes/83334.png;Datasheet/diodes/zener-stabilizers/GDZ-G-Series/GDZ-G-Series.pdf;Datasheet/diodes/zener-stabilizers/GDZ-G-Series/GDZ-G-Series.zip
GDZ-G-Series;Enlarge;GDZ9V1B-G;2.0;36;9.1;5.0;200;SOD-323;Pulse current;Yes;image/diodes/83334.png;Datasheet/diodes/zener-stabilizers/GDZ-G-Series/GDZ-G-Series.pdf;Datasheet/diodes/zener-stabilizers/GDZ-G-Series/GDZ-G-Series.zip
GDZ-G-Series;Enlarge;GDZ10B-G;2.0;36;10.0;5.0;200;SOD-323;Pulse current;Yes;image/diodes/83334.png;Datasheet/diodes/zener-stabilizers/GDZ-G-Series/GDZ-G-Series.pdf;Datasheet/diodes/zener-stabilizers/GDZ-G-Series/GDZ-G-Series.zip
GDZ-G-Series;Enlarge;GDZ11B-G;2.0;36;11.0;5.0;200;SOD-323;Pulse current;Yes;image/diodes/83334.png;Datasheet/diodes/zener-stabilizers/GDZ-G-Series/GDZ-G-Series.pdf;Datasheet/diodes/zener-stabilizers/GDZ-G-Series/GDZ-G-Series.zip
GDZ-G-Series;Enlarge;GDZ12B-G;2.0;36;12.0;5.0;200;SOD-323;Pulse current;Yes;image/diodes/83334.png;Datasheet/diodes/zener-stabilizers/GDZ-G-Series/GDZ-G-Series.pdf;Datasheet/diodes/zener-stabilizers/GDZ-G-Series/GDZ-G-Series.zip
GDZ-G-Series;Enlarge;GDZ13B-G;2.0;36;13.0;5.0;200;SOD-323;Pulse current;Yes;image/diodes/83334.png;Datasheet/diodes/zener-stabilizers/GDZ-G-Series/GDZ-G-Series.pdf;Datasheet/diodes/zener-stabilizers/GDZ-G-Series/GDZ-G-Series.zip
GDZ-G-Series;Enlarge;GDZ15B-G;2.0;36;15.0;5.0;200;SOD-323;Pulse current;Yes;image/diodes/83334.png;Datasheet/diodes/zener-stabilizers/GDZ-G-Series/GDZ-G-Series.pdf;Datasheet/diodes/zener-stabilizers/GDZ-G-Series/GDZ-G-Series.zip
GDZ-G-Series;Enlarge;GDZ16B-G;2.0;36;16.0;5.0;200;SOD-323;Pulse current;Yes;image/diodes/83334.png;Datasheet/diodes/zener-stabilizers/GDZ-G-Series/GDZ-G-Series.pdf;Datasheet/diodes/zener-stabilizers/GDZ-G-Series/GDZ-G-Series.zip
GDZ-G-Series;Enlarge;GDZ18B-G;2.0;36;18.0;5.0;200;SOD-323;Pulse current;Yes;image/diodes/83334.png;Datasheet/diodes/zener-stabilizers/GDZ-G-Series/GDZ-G-Series.pdf;Datasheet/diodes/zener-stabilizers/GDZ-G-Series/GDZ-G-Series.zip
GDZ-G-Series;Enlarge;GDZ20B-G;2.0;36;20.0;5.0;200;SOD-323;Pulse current;Yes;image/diodes/83334.png;Datasheet/diodes/zener-stabilizers/GDZ-G-Series/GDZ-G-Series.pdf;Datasheet/diodes/zener-stabilizers/GDZ-G-Series/GDZ-G-Series.zip
GDZ-G-Series;Enlarge;GDZ22B-G;2.0;36;22.0;5.0;200;SOD-323;Pulse current;Yes;image/diodes/83334.png;Datasheet/diodes/zener-stabilizers/GDZ-G-Series/GDZ-G-Series.pdf;Datasheet/diodes/zener-stabilizers/GDZ-G-Series/GDZ-G-Series.zip
GDZ-G-Series;Enlarge;GDZ24B-G;2.0;36;24.0;5.0;200;SOD-323;Pulse current;Yes;image/diodes/83334.png;Datasheet/diodes/zener-stabilizers/GDZ-G-Series/GDZ-G-Series.pdf;Datasheet/diodes/zener-stabilizers/GDZ-G-Series/GDZ-G-Series.zip
GDZ-G-Series;Enlarge;GDZ27B-G;2.0;36;27.0;5.0;200;SOD-323;Pulse current;Yes;image/diodes/83334.png;Datasheet/diodes/zener-stabilizers/GDZ-G-Series/GDZ-G-Series.pdf;Datasheet/diodes/zener-stabilizers/GDZ-G-Series/GDZ-G-Series.zip
GDZ-G-Series;Enlarge;GDZ30B-G;2.0;36;30.0;5.0;200;SOD-323;Pulse current;Yes;image/diodes/83334.png;Datasheet/diodes/zener-stabilizers/GDZ-G-Series/GDZ-G-Series.pdf;Datasheet/diodes/zener-stabilizers/GDZ-G-Series/GDZ-G-Series.zip
GDZ-G-Series;Enlarge;GDZ33B-G;2.0;36;33.0;5.0;200;SOD-323;Pulse current;Yes;image/diodes/83334.png;Datasheet/diodes/zener-stabilizers/GDZ-G-Series/GDZ-G-Series.pdf;Datasheet/diodes/zener-stabilizers/GDZ-G-Series/GDZ-G-Series.zip
GDZ-G-Series;Enlarge;GDZ36B-G;2.0;36;36.0;5.0;200;SOD-323;Pulse current;Yes;image/diodes/83334.png;Datasheet/diodes/zener-stabilizers/GDZ-G-Series/GDZ-G-Series.pdf;Datasheet/diodes/zener-stabilizers/GDZ-G-Series/GDZ-G-Series.zip
