Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VT10202C, VFT10202C, VBT10202C, VIT10202C;Enlarge;;;;;;;;;;image/diodes\89233.png;Datasheet\diodes\VT10202C, VFT10202C, VBT10202C, VIT10202C\VT10202C, VFT10202C, VBT10202C, VIT10202C.pdf;
