Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VSSB7L45-M3;Enlarge;45;7;0.40;120.0;;150;SMB (DO-214AA);Single;No;image/diodes\89238.png;Datasheet\diodes\VSSB7L45-M3\VSSB7L45-M3.pdf;
