Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-ETU2006S2LHM3;Enlarge;600;20;1.2;180.0;see datasheet;175.0;D2PAK 2L (TO-263AB 2L);Single;Yes;image/diodes\96788.png;Datasheet\diodes\VS-ETU2006S2LHM3\VS-ETU2006S2LHM3.pdf;
