Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
SE15FJ;Enlarge;600;1.5;0.86;30.0;;175;SMF (DO-219AB);Single;;Yes;image/diodes\89954.png;Datasheet\diodes\SE15FJ\SE15FJ.pdf;Datasheet\diodes\SE15FJ\SE15FJ.zip
