Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
SS3P3L;Enlarge;30;3;0.335;150.0;;150;SMPC (TO-277A);Single;Yes;image/diodes\88986.png;Datasheet\diodes\SS3P3L\SS3P3L.pdf;Datasheet\diodes\SS3P3L\SS3P3L.zip
