Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
S562K53Y5PN63J7R;Enlarge;Ceramic Singlelayer DC Disc Capacitors (Straight Leads) Gap-Kap, 1 kVDC to 3 kVDC;1000;5600.0;Y5P;7.5 mm / 0.300 inch;Bulk;Inside Crimp;image\capacitors\28521.png;Datasheet\capacitors\S562K53Y5PN63J7R\S562K53Y5PN63J7R.pdf;
