Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VB20150C-M3;Enlarge;150;2 x 10;0.69;120.0;;150;D2PAK (TO-263AB);Common cathode;No;image/diodes\88941.png;Datasheet\diodes\VB20150C-M3\VB20150C-M3.pdf;
