Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-MURB820HM3;Enlarge;200;8;0.75;100.0;35;175.0;D2PAK (TO-263AB);Single;Yes;image/diodes\95902.png;Datasheet\diodes\VS-MURB820HM3\VS-MURB820HM3.pdf;
