Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
RE016040BC12138BH1;Enlarge;3000.0;120.0;R42;;;Individual;image\capacitors\22109.png;Datasheet\capacitors\RE016040BC12138BH1\RE016040BC12138BH1.pdf;
