Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-10ETF02S-M3, VS-10ETF04S-M3, VS-10ETF06S-M3 Series;Enlarge;200, 400, 600;10;1.2;140.0;50.0;150;D2PAK (TO-263AB);Single;0.6;No;image/diodes\96295.png;Datasheet\diodes\VS-10ETF02S-M3, VS-10ETF04S-M3, VS-10ETF06S-M3 Series\VS-10ETF02S-M3, VS-10ETF04S-M3, VS-10ETF06S-M3 Series.pdf;
