Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
WKO152MCPQE0KR;Enlarge;EMI Suppression Capacitor, Ceramic Disc, Class X1, 440 VAC, Class Y2, 300 VAC;440  (X1) 300  (Y2);1500.0;Y5U;10 mm / 0.400 inch;Bulk;Snap-In;image\capacitors\22204.png;Datasheet\capacitors\WKO152MCPQE0KR\WKO152MCPQE0KR.pdf;Datasheet\capacitors\WKO152MCPQE0KR\WKO152MCPQE0KR.zip
