Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-30EPH06L-N3;Enlarge;600;30;1.34;300.0;see datasheet;175.0;TO-247AD 2L;Single;No;image/diodes\96626.png;Datasheet\diodes\VS-30EPH06L-N3\VS-30EPH06L-N3.pdf;
