Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
TC020050VY20136BH1;Enlarge;7000.0;200.0;R42;;;Individual;image\capacitors\22093.png;Datasheet\capacitors\TC020050VY20136BH1\TC020050VY20136BH1.pdf;
