Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-30CTQ...SHM3;Enlarge;45;2 x 15;0.56;1060.0;15 at 125 °C;175;D2PAK (TO-263AB);Common cathode;Yes;image/diodes\96277.png;Datasheet\diodes\VS-30CTQ...SHM3\VS-30CTQ...SHM3.pdf;
VS-30CTQ...SHM3;Enlarge;35;2 x 15;0.56;1060.0;15 at 125 °C;175;D2PAK (TO-263AB);Common cathode;Yes;image/diodes\96671.png;Datasheet\diodes\VS-30CTQ...SHM3\VS-30CTQ...SHM3.pdf;
VS-30CTQ...SHM3;Enlarge;40;2 x 15;0.56;1060.0;15 at 125 °C;175;D2PAK (TO-263AB);Common cathode;Yes;image/diodes\96277.png;Datasheet\diodes\VS-30CTQ...SHM3\VS-30CTQ...SHM3.pdf;
