Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
V30150C;Enlarge;150;2 x 15;0.71;140.0;;150;TO-220AB;Common cathode;No;image/diodes\98479.png;Datasheet\diodes\V30150C\V30150C.pdf;Datasheet\diodes\V30150C\V30150C.zip
V30150C;Enlarge;150;2 x 15;0.71;140.0;;150;TO-220AB;Common cathode;No;image/diodes\87452.png;Datasheet\diodes\V30150C\V30150C.pdf;Datasheet\diodes\V30150C\V30150C.zip
