Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
MUH1PC;Enlarge;150;1;0.82;10.0;25;175.0;MicroSMP (DO-219AD);Single;Yes;image/diodes/89124.png;Datasheet/diodes/ultrafast-recovery/MUH1PC/MUH1PC.pdf;Datasheet/diodes/ultrafast-recovery/MUH1PC/MUH1PC.zip
