Series;Product Image;Description;Part Number;Dialectric;Capacitor Type;Construction;Capacitance;Tolerance;Voltage Bias;Voltage;Lead Pitch;Image path;Datasheet part;3d model part
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X131533MFM2B0;Polypropylene;RFI X/Y;Radial Boxed;15nF;20;VacX1;330;15.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X131533KDA2B0;Polypropylene;RFI X/Y;Radial Boxed;15nF;10;VacX1;330;10.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X131533MFI2B0;Polypropylene;RFI X/Y;Radial Boxed;15nF;20;VacX1;330;15.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X131533KD02W0;Polypropylene;RFI X/Y;Radial Boxed;15nF;10;VacX1;330;10.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X131533MF02W0;Polypropylene;RFI X/Y;Radial Boxed;15nF;20;VacX1;330;15.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X131533MDM2B0;Polypropylene;RFI X/Y;Radial Boxed;15nF;20;VacX1;330;10.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X131533MDI2B0;Polypropylene;RFI X/Y;Radial Boxed;15nF;20;VacX1;330;10.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X131533KF02W0;Polypropylene;RFI X/Y;Radial Boxed;15nF;10;VacX1;330;15.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X131533MDA2B0;Polypropylene;RFI X/Y;Radial Boxed;15nF;20;VacX1;330;10.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X131533MD02W0;Polypropylene;RFI X/Y;Radial Boxed;15nF;20;VacX1;330;10.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X131533MC02R0;Polypropylene;RFI X/Y;Radial Boxed;15nF;20;VacX1;330;7.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X131533KFP2B0;Polypropylene;RFI X/Y;Radial Boxed;15nF;10;VacX1;330;15.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X131533KFI2B0;Polypropylene;RFI X/Y;Radial Boxed;15nF;10;VacX1;330;15.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X131533KFM2B0;Polypropylene;RFI X/Y;Radial Boxed;15nF;10;VacX1;330;15.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X131533MFP2B0;Polypropylene;RFI X/Y;Radial Boxed;15nF;20;VacX1;330;15.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X141833KII2T0;Polypropylene;RFI X/Y;Radial Boxed;180nF;10;VacX1;330;22.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X141833KF02W0;Polypropylene;RFI X/Y;Radial Boxed;180nF;10;VacX1;330;15.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X141833KFI2B0;Polypropylene;RFI X/Y;Radial Boxed;180nF;10;VacX1;330;15.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X141833KFM2B0;Polypropylene;RFI X/Y;Radial Boxed;180nF;10;VacX1;330;15.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X141833KI02W0;Polypropylene;RFI X/Y;Radial Boxed;180nF;10;VacX1;330;22.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X141833KIM2T0;Polypropylene;RFI X/Y;Radial Boxed;180nF;10;VacX1;330;22.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X141833KIP2T0;Polypropylene;RFI X/Y;Radial Boxed;180nF;10;VacX1;330;22.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X141833KC02R0;Polypropylene;RFI X/Y;Radial Boxed;180nF;10;VacX1;330;7.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X141833KFP2B0;Polypropylene;RFI X/Y;Radial Boxed;180nF;10;VacX1;330;15.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X131833KDI2B0;Polypropylene;RFI X/Y;Radial Boxed;18nF;10;VacX1;330;10.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X131833KFI2B0;Polypropylene;RFI X/Y;Radial Boxed;18nF;10;VacX1;330;15.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X131833KFP2B0;Polypropylene;RFI X/Y;Radial Boxed;18nF;10;VacX1;330;15.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X131833KFM2B0;Polypropylene;RFI X/Y;Radial Boxed;18nF;10;VacX1;330;15.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X131833KC02R0;Polypropylene;RFI X/Y;Radial Boxed;18nF;10;VacX1;330;7.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X131833KDM2B0;Polypropylene;RFI X/Y;Radial Boxed;18nF;10;VacX1;330;10.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X131833KD02W0;Polypropylene;RFI X/Y;Radial Boxed;18nF;10;VacX1;330;10.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X131833KDA2B0;Polypropylene;RFI X/Y;Radial Boxed;18nF;10;VacX1;330;10.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X131833KF02W0;Polypropylene;RFI X/Y;Radial Boxed;18nF;10;VacX1;330;15.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X121033MDI2B0;Polypropylene;RFI X/Y;Radial Boxed;1nF;20;VacX1;330;10.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X121033MCI2B0;Polypropylene;RFI X/Y;Radial Boxed;1nF;20;VacX1;330;7.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X121033MD02W0;Polypropylene;RFI X/Y;Radial Boxed;1nF;20;VacX1;330;10.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X121033MDM2B0;Polypropylene;RFI X/Y;Radial Boxed;1nF;20;VacX1;330;10.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X121033MDA2B0;Polypropylene;RFI X/Y;Radial Boxed;1nF;20;VacX1;330;10.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X121033MCM2B0;Polypropylene;RFI X/Y;Radial Boxed;1nF;20;VacX1;330;7.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X121033MCA2B0;Polypropylene;RFI X/Y;Radial Boxed;1nF;20;VacX1;330;7.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X121033MC02W0;Polypropylene;RFI X/Y;Radial Boxed;1nF;20;VacX1;330;7.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X121033KDM2B0;Polypropylene;RFI X/Y;Radial Boxed;1nF;10;VacX1;330;10.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X121033KDI2B0;Polypropylene;RFI X/Y;Radial Boxed;1nF;10;VacX1;330;10.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X121033KDA2B0;Polypropylene;RFI X/Y;Radial Boxed;1nF;10;VacX1;330;10.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X121033KCM2B0;Polypropylene;RFI X/Y;Radial Boxed;1nF;10;VacX1;330;7.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X121033KCI2B0;Polypropylene;RFI X/Y;Radial Boxed;1nF;10;VacX1;330;7.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X121033KD02W0;Polypropylene;RFI X/Y;Radial Boxed;1nF;10;VacX1;330;10.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X121033KCA2B0;Polypropylene;RFI X/Y;Radial Boxed;1nF;10;VacX1;330;7.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X121033KC02W0;Polypropylene;RFI X/Y;Radial Boxed;1nF;10;VacX1;330;7.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X152233KKI2T0;Polypropylene;RFI X/Y;Radial Boxed;2,2µF;10;VacX1;330;27.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X152233KKM2T0;Polypropylene;RFI X/Y;Radial Boxed;2,2µF;10;VacX1;330;27.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X152233MKI2T0;Polypropylene;RFI X/Y;Radial Boxed;2,2µF;20;VacX1;330;27.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X152233MKM2T0;Polypropylene;RFI X/Y;Radial Boxed;2,2µF;20;VacX1;330;27.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X152233MKP2T0;Polypropylene;RFI X/Y;Radial Boxed;2,2µF;20;VacX1;330;27.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X152233KKP2T0;Polypropylene;RFI X/Y;Radial Boxed;2,2µF;10;VacX1;330;27.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X122233MCM2B0;Polypropylene;RFI X/Y;Radial Boxed;2,2nF;20;VacX1;330;7.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X122233MD02W0;Polypropylene;RFI X/Y;Radial Boxed;2,2nF;20;VacX1;330;10.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X122233MDA2B0;Polypropylene;RFI X/Y;Radial Boxed;2,2nF;20;VacX1;330;10.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X122233MDI2B0;Polypropylene;RFI X/Y;Radial Boxed;2,2nF;20;VacX1;330;10.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X122233MDM2B0;Polypropylene;RFI X/Y;Radial Boxed;2,2nF;20;VacX1;330;10.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X122233MCA2B0;Polypropylene;RFI X/Y;Radial Boxed;2,2nF;20;VacX1;330;7.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X122233MCI2B0;Polypropylene;RFI X/Y;Radial Boxed;2,2nF;20;VacX1;330;7.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X122233MC02W0;Polypropylene;RFI X/Y;Radial Boxed;2,2nF;20;VacX1;330;7.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X122233KDM2B0;Polypropylene;RFI X/Y;Radial Boxed;2,2nF;10;VacX1;330;10.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X122233KDA2B0;Polypropylene;RFI X/Y;Radial Boxed;2,2nF;10;VacX1;330;10.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X122233KCM2B0;Polypropylene;RFI X/Y;Radial Boxed;2,2nF;10;VacX1;330;7.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X122233KCA2B0;Polypropylene;RFI X/Y;Radial Boxed;2,2nF;10;VacX1;330;7.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X122233KDI2B0;Polypropylene;RFI X/Y;Radial Boxed;2,2nF;10;VacX1;330;10.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X122233KD02W0;Polypropylene;RFI X/Y;Radial Boxed;2,2nF;10;VacX1;330;10.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X122233KC02W0;Polypropylene;RFI X/Y;Radial Boxed;2,2nF;10;VacX1;330;7.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X122233KCI2B0;Polypropylene;RFI X/Y;Radial Boxed;2,2nF;10;VacX1;330;7.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X122733KDI2B0;Polypropylene;RFI X/Y;Radial Boxed;2,7nF;10;VacX1;330;10.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X122733KCA2B0;Polypropylene;RFI X/Y;Radial Boxed;2,7nF;10;VacX1;330;7.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X122733KCI2B0;Polypropylene;RFI X/Y;Radial Boxed;2,7nF;10;VacX1;330;7.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X122733KCM2B0;Polypropylene;RFI X/Y;Radial Boxed;2,7nF;10;VacX1;330;7.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X122733KD02W0;Polypropylene;RFI X/Y;Radial Boxed;2,7nF;10;VacX1;330;10.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X122733KC02W0;Polypropylene;RFI X/Y;Radial Boxed;2,7nF;10;VacX1;330;7.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X122733KDA2B0;Polypropylene;RFI X/Y;Radial Boxed;2,7nF;10;VacX1;330;10.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X122733KDM2B0;Polypropylene;RFI X/Y;Radial Boxed;2,7nF;10;VacX1;330;10.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X142233MI02W0;Polypropylene;RFI X/Y;Radial Boxed;220nF;20;VacX1;330;22.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X142233MII2T0;Polypropylene;RFI X/Y;Radial Boxed;220nF;20;VacX1;330;22.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X142233KII2T0;Polypropylene;RFI X/Y;Radial Boxed;220nF;10;VacX1;330;22.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X142233MFP2B0;Polypropylene;RFI X/Y;Radial Boxed;220nF;20;VacX1;330;15.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X142233MFM2B0;Polypropylene;RFI X/Y;Radial Boxed;220nF;20;VacX1;330;15.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X142233MFI2B0;Polypropylene;RFI X/Y;Radial Boxed;220nF;20;VacX1;330;15.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X142233MF02W0;Polypropylene;RFI X/Y;Radial Boxed;220nF;20;VacX1;330;15.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X142233MC02R0;Polypropylene;RFI X/Y;Radial Boxed;220nF;20;VacX1;330;7.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X142233KKP2T0;Polypropylene;RFI X/Y;Radial Boxed;220nF;10;VacX1;330;27.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X142233KKM2T0;Polypropylene;RFI X/Y;Radial Boxed;220nF;10;VacX1;330;27.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X142233KKI2T0;Polypropylene;RFI X/Y;Radial Boxed;220nF;10;VacX1;330;27.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X142233KIP2T0;Polypropylene;RFI X/Y;Radial Boxed;220nF;10;VacX1;330;22.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X142233MKI2T0;Polypropylene;RFI X/Y;Radial Boxed;220nF;20;VacX1;330;27.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X142233MIP2T0;Polypropylene;RFI X/Y;Radial Boxed;220nF;20;VacX1;330;22.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X142233KI02W0;Polypropylene;RFI X/Y;Radial Boxed;220nF;10;VacX1;330;22.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X142233KIM2T0;Polypropylene;RFI X/Y;Radial Boxed;220nF;10;VacX1;330;22.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X142233MKM2T0;Polypropylene;RFI X/Y;Radial Boxed;220nF;20;VacX1;330;27.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X142233MKP2T0;Polypropylene;RFI X/Y;Radial Boxed;220nF;20;VacX1;330;27.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X142233MIM2T0;Polypropylene;RFI X/Y;Radial Boxed;220nF;20;VacX1;330;22.5;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X132233MDI2B0;Polypropylene;RFI X/Y;Radial Boxed;22nF;20;VacX1;330;10.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X132233MDM2B0;Polypropylene;RFI X/Y;Radial Boxed;22nF;20;VacX1;330;10.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X132233MF02W0;Polypropylene;RFI X/Y;Radial Boxed;22nF;20;VacX1;330;15.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X132233MFI2B0;Polypropylene;RFI X/Y;Radial Boxed;22nF;20;VacX1;330;15.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X132233MFM2B0;Polypropylene;RFI X/Y;Radial Boxed;22nF;20;VacX1;330;15.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X132233MDA2B0;Polypropylene;RFI X/Y;Radial Boxed;22nF;20;VacX1;330;10.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X132233MFP2B0;Polypropylene;RFI X/Y;Radial Boxed;22nF;20;VacX1;330;15.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
F339X1 330VAC;Enlarge;F339X1 330Vac -  X1;F339X132233KDA2B0;Polypropylene;RFI X/Y;Radial Boxed;22nF;10;VacX1;330;10.0;image/capacitors\28185.png;Datasheet\capacitors\F339X1 330VAC\F339X1 330VAC.pdf;
