Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
SE80PWB;Enlarge;100;8;0.92;110.0;;175;SlimDPAK (TO-252AE);Single;;Yes;image/diodes\98397.png;Datasheet\diodes\SE80PWB\SE80PWB.pdf;Datasheet\diodes\SE80PWB\SE80PWB.zip
