Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-8ETU04-1-M3;Enlarge;400;8;0.94;100.0;35;175.0;TO-262AA;Single;No;image/diodes/96388.png;Datasheet/diodes/ultrafast-recovery/VS-8ETU04-1-M3/VS-8ETU04-1-M3.pdf;
