Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SiA923AEDJ;Enlarge;Dual;PowerPAK SC-70-6L;P;-20.0;8.0;;0.165;0.104;0.07;;0.054;;;;9.5;;1.4;2.3;-4.5;7.8;-0.4;5.1;image/mosfets/91636.png;Datasheet\/mosfets/SiA923AEDJ\SiA923AEDJ.pdf;Datasheet\/mosfets/SiA923AEDJ\SiA923AEDJ.zip
