Series;Product Image;Description;Part Number;Dialectric;Capacitor Type;Construction;Capacitance;Tolerance;Voltage Bias;Voltage;Lead Pitch;Image path;Datasheet part;3d model part
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y244730KPI2T0;Polypropylene;RFI X/Y;Radial Boxed;470nF;10;VacY2;305;37.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y245630KPI2T0;Polypropylene;RFI X/Y;Radial Boxed;560nF;10;VacY2;305;37.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y246830KPI2T0;Polypropylene;RFI X/Y;Radial Boxed;680nF;10;VacY2;305;37.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y248230KPI2T0;Polypropylene;RFI X/Y;Radial Boxed;820nF;10;VacY2;305;37.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y251030KPI2T0;Polypropylene;RFI X/Y;Radial Boxed;1µF;10;VacY2;305;37.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y231030JFI2B0;Polypropylene;RFI X/Y;Radial Boxed;10nF;5;VacY2;305;15.0;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y231230JFI2B0;Polypropylene;RFI X/Y;Radial Boxed;12nF;5;VacY2;305;15.0;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y231530JFI2B0;Polypropylene;RFI X/Y;Radial Boxed;15nF;5;VacY2;305;15.0;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y231830JFI2B0;Polypropylene;RFI X/Y;Radial Boxed;18nF;5;VacY2;305;15.0;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y232230JFI2B0;Polypropylene;RFI X/Y;Radial Boxed;22nF;5;VacY2;305;15.0;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y232730JFI2B0;Polypropylene;RFI X/Y;Radial Boxed;27nF;5;VacY2;305;15.0;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y233330JFI2B0;Polypropylene;RFI X/Y;Radial Boxed;33nF;5;VacY2;305;15.0;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y233930JFI2B0;Polypropylene;RFI X/Y;Radial Boxed;39nF;5;VacY2;305;15.0;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y234730JFI2B0;Polypropylene;RFI X/Y;Radial Boxed;47nF;5;VacY2;305;15.0;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y235630JFI2B0;Polypropylene;RFI X/Y;Radial Boxed;56nF;5;VacY2;305;15.0;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y236830JFI2B0;Polypropylene;RFI X/Y;Radial Boxed;68nF;5;VacY2;305;15.0;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y238230JFI2B0;Polypropylene;RFI X/Y;Radial Boxed;82nF;5;VacY2;305;15.0;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y233330JII2B0;Polypropylene;RFI X/Y;Radial Boxed;33nF;5;VacY2;305;22.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y233930JII2B0;Polypropylene;RFI X/Y;Radial Boxed;39nF;5;VacY2;305;22.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y234730JII2B0;Polypropylene;RFI X/Y;Radial Boxed;47nF;5;VacY2;305;22.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y235630JII2B0;Polypropylene;RFI X/Y;Radial Boxed;56nF;5;VacY2;305;22.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y236830JII2B0;Polypropylene;RFI X/Y;Radial Boxed;68nF;5;VacY2;305;22.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y238230JII2B0;Polypropylene;RFI X/Y;Radial Boxed;82nF;5;VacY2;305;22.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y241030JII2B0;Polypropylene;RFI X/Y;Radial Boxed;100nF;5;VacY2;305;22.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y241230JII2B0;Polypropylene;RFI X/Y;Radial Boxed;120nF;5;VacY2;305;22.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y241530JII2B0;Polypropylene;RFI X/Y;Radial Boxed;150nF;5;VacY2;305;22.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y241830JII2B0;Polypropylene;RFI X/Y;Radial Boxed;180nF;5;VacY2;305;22.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y242230JII2B0;Polypropylene;RFI X/Y;Radial Boxed;220nF;5;VacY2;305;22.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y242730JII2b0;Polypropylene;RFI X/Y;Radial Boxed;270nF;5;VacY2;305;22.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y243330JII2B0;Polypropylene;RFI X/Y;Radial Boxed;330nF;5;VacY2;305;22.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y243930JII2B0;Polypropylene;RFI X/Y;Radial Boxed;390nF;5;VacY2;305;22.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y241030JKI2B0;Polypropylene;RFI X/Y;Radial Boxed;100nF;5;VacY2;305;27.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y241230JKI2B0;Polypropylene;RFI X/Y;Radial Boxed;120nF;5;VacY2;305;27.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y241530JKI2B0;Polypropylene;RFI X/Y;Radial Boxed;150nF;5;VacY2;305;27.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y241830JKI2B0;Polypropylene;RFI X/Y;Radial Boxed;180nF;5;VacY2;305;27.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y242230JKI2B0;Polypropylene;RFI X/Y;Radial Boxed;220nF;5;VacY2;305;27.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y242730JKI2B0;Polypropylene;RFI X/Y;Radial Boxed;270nF;5;VacY2;305;27.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y243330JKI2B0;Polypropylene;RFI X/Y;Radial Boxed;330nF;5;VacY2;305;27.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y243930JKI2B0;Polypropylene;RFI X/Y;Radial Boxed;390nF;5;VacY2;305;27.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y244730JKI2B0;Polypropylene;RFI X/Y;Radial Boxed;470nF;5;VacY2;305;27.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y245630JKI2B0;Polypropylene;RFI X/Y;Radial Boxed;560nF;5;VacY2;305;27.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y245630JKI2B0;Polypropylene;RFI X/Y;Radial Boxed;680nF;5;VacY2;305;27.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y231030MFP2B0;Polypropylene;RFI X/Y;Radial Boxed;10nF;20;VacY2;305;15.0;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y231230MFP2B0;Polypropylene;RFI X/Y;Radial Boxed;12nF;20;VacY2;305;15.0;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y231530MFP2B0;Polypropylene;RFI X/Y;Radial Boxed;15nF;20;VacY2;305;15.0;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y231830MFP2B0;Polypropylene;RFI X/Y;Radial Boxed;18nF;20;VacY2;305;15.0;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y232230MFP2B0;Polypropylene;RFI X/Y;Radial Boxed;22nF;20;VacY2;305;15.0;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y232730MFP2B0;Polypropylene;RFI X/Y;Radial Boxed;27nF;20;VacY2;305;15.0;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y233330MFP2B0;Polypropylene;RFI X/Y;Radial Boxed;33nF;20;VacY2;305;15.0;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y233930MFP2B0;Polypropylene;RFI X/Y;Radial Boxed;39nF;20;VacY2;305;15.0;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y234730MFP2B0;Polypropylene;RFI X/Y;Radial Boxed;47nF;20;VacY2;305;15.0;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y235630MFP2B0;Polypropylene;RFI X/Y;Radial Boxed;56nF;20;VacY2;305;15.0;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y236830MFP2B0;Polypropylene;RFI X/Y;Radial Boxed;68nF;20;VacY2;305;15.0;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y238230MFP2B0;Polypropylene;RFI X/Y;Radial Boxed;82nF;20;VacY2;305;15.0;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y233330MIP2T0;Polypropylene;RFI X/Y;Radial Boxed;33nF;20;VacY2;305;22.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y233930MIP2T0;Polypropylene;RFI X/Y;Radial Boxed;39nF;20;VacY2;305;22.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y234730MIP2T0;Polypropylene;RFI X/Y;Radial Boxed;47nF;20;VacY2;305;22.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y235630MIP2T0;Polypropylene;RFI X/Y;Radial Boxed;56nF;20;VacY2;305;22.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y236830MIP2T0;Polypropylene;RFI X/Y;Radial Boxed;68nF;20;VacY2;305;22.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y238230MIP2T0;Polypropylene;RFI X/Y;Radial Boxed;82nF;20;VacY2;305;22.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y241030MIP2T0;Polypropylene;RFI X/Y;Radial Boxed;100nF;20;VacY2;305;22.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y241230MIP2T0;Polypropylene;RFI X/Y;Radial Boxed;120nF;20;VacY2;305;22.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y241530MIP2T0;Polypropylene;RFI X/Y;Radial Boxed;150nF;20;VacY2;305;22.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y241830MIP2T0;Polypropylene;RFI X/Y;Radial Boxed;180nF;20;VacY2;305;22.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y242230MIP2T0;Polypropylene;RFI X/Y;Radial Boxed;220nF;20;VacY2;305;22.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y242730MIP2T0;Polypropylene;RFI X/Y;Radial Boxed;270nF;20;VacY2;305;22.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y243330MIP2T0;Polypropylene;RFI X/Y;Radial Boxed;330nF;20;VacY2;305;22.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
F340Y2 305VAC;Enlarge;F340 - Y2 - IEC60384-14 Humidity Robustness Grade IIIB - AEC-Q200 Automotive Grade;F340Y243930MIP2T0;Polypropylene;RFI X/Y;Radial Boxed;390nF;20;VacY2;305;22.5;image/capacitors\26066.png;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.pdf;Datasheet\capacitors\F340Y2 305VAC\F340Y2 305VAC.zip
