Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
P600J;Enlarge;600;6;see datasheet;400.0;;150;P600;Single die;;No;image/diodes/98395.png;Datasheet/diodes/standard-recovery/P600J/P600J.pdf;Datasheet/diodes/standard-recovery/P600J/P600J.zip
