Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
V8N3M103S;Enlarge;100;8;0.52;100.0;;175;DFN33A;Single;Yes;image/diodes\87709.png;Datasheet\diodes\V8N3M103S\V8N3M103S.pdf;Datasheet\diodes\V8N3M103S\V8N3M103S.zip
