Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
BYT53B;Enlarge;100;1.9;1.1 at 1;50.0;50;175.0;SOD-57;;No;image/diodes\86030.png;Datasheet\diodes\BYT53B\BYT53B.pdf;Datasheet\diodes\BYT53B\BYT53B.zip
