Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
TDZ30090BH10138BG1;Enlarge;10000.0;100.0;R16;;;Individual;image\capacitors\22094.png;Datasheet\capacitors\TDZ30090BH10138BG1\TDZ30090BH10138BG1.pdf;
