Part Number;Product Image;IF(AV)(A);VFat IF(V at A);IFSM(A);Rev. Voltage(V);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;Image path;Datasheet part;3d model part
DF08MA;Enlarge;1.0;1.1;30;800;150;DFM;Quad;image/diodes/88572.png;Datasheet/diodes/bridge/DF08MA/DF08MA.pdf;Datasheet/diodes/bridge/DF08MA/DF08MA.zip
