Series;Product Image;Order Code;Cap (µF);Voltage(V);Form;Case Size;Temp Max(°C);Useful Life;Style;Technology;Image path;Datasheet part;3d model part
246 CTI-V;Enlarge;MAL224699007E3;680.0;35.0;SMD;16x16x16;+125 °C;5000;"""SMD, V-chip, JEDEC compliant RoHS solderable, Blister Tape on Reel""";Aluminum Electrolytic;image/capacitors\28424.png;Datasheet\capacitors\246 CTI-V\246 CTI-V.pdf;
246 CTI-V;Enlarge;MAL224699109E3;680.0;50.0;SMD;16x16x16;+125 °C;5000;"""SMD, V-chip, JEDEC compliant RoHS solderable, Blister Tape on Reel""";Aluminum Electrolytic;image/capacitors\28424.png;Datasheet\capacitors\246 CTI-V\246 CTI-V.pdf;
246 CTI-V;Enlarge;MAL224699605E3;1000.0;25.0;SMD;16x16x16;+125 °C;5000;"""SMD, V-chip, JEDEC compliant RoHS solderable, Blister Tape on Reel""";Aluminum Electrolytic;image/capacitors\28424.png;Datasheet\capacitors\246 CTI-V\246 CTI-V.pdf;
246 CTI-V;Enlarge;MAL224699812E3;680.0;63.0;SMD;18x18x16;+125 °C;5000;"""SMD, V-chip, JEDEC compliant RoHS solderable, Blister Tape on Reel""";Aluminum Electrolytic;image/capacitors\28424.png;Datasheet\capacitors\246 CTI-V\246 CTI-V.pdf;
246 CTI-V;Enlarge;MAL224699008E3;1000.0;35.0;SMD;16x16x16;+125 °C;5000;"""SMD, V-chip, JEDEC compliant RoHS solderable, Blister Tape on Reel""";Aluminum Electrolytic;image/capacitors\28424.png;Datasheet\capacitors\246 CTI-V\246 CTI-V.pdf;
246 CTI-V;Enlarge;MAL224699813E3;820.0;63.0;SMD;16x16x21;+125 °C;6000;"""SMD, V-chip, JEDEC compliant RoHS solderable, Blister Tape on Reel""";Aluminum Electrolytic;image/capacitors\28424.png;Datasheet\capacitors\246 CTI-V\246 CTI-V.pdf;
246 CTI-V;Enlarge;MAL224699111E3;1000.0;50.0;SMD;16x16x21;+125 °C;6000;"""SMD, V-chip, JEDEC compliant RoHS solderable, Blister Tape on Reel""";Aluminum Electrolytic;image/capacitors\28424.png;Datasheet\capacitors\246 CTI-V\246 CTI-V.pdf;
246 CTI-V;Enlarge;MAL224699112E3;1000.0;50.0;SMD;18x18x16;+125 °C;5000;"""SMD, V-chip, JEDEC compliant RoHS solderable, Blister Tape on Reel""";Aluminum Electrolytic;image/capacitors\28424.png;Datasheet\capacitors\246 CTI-V\246 CTI-V.pdf;
246 CTI-V;Enlarge;MAL224699814E3;1000.0;63.0;SMD;18x18x21;+125 °C;6000;"""SMD, V-chip, JEDEC compliant RoHS solderable, Blister Tape on Reel""";Aluminum Electrolytic;image/capacitors\28424.png;Datasheet\capacitors\246 CTI-V\246 CTI-V.pdf;
246 CTI-V;Enlarge;MAL224699009E3;1200.0;35.0;SMD;18x18x16;+125 °C;5000;"""SMD, V-chip, JEDEC compliant RoHS solderable, Blister Tape on Reel""";Aluminum Electrolytic;image/capacitors\28424.png;Datasheet\capacitors\246 CTI-V\246 CTI-V.pdf;
246 CTI-V;Enlarge;MAL224699113E3;1200.0;50.0;SMD;18x18x21;+125 °C;6000;"""SMD, V-chip, JEDEC compliant RoHS solderable, Blister Tape on Reel""";Aluminum Electrolytic;image/capacitors\28424.png;Datasheet\capacitors\246 CTI-V\246 CTI-V.pdf;
246 CTI-V;Enlarge;MAL224699907E3;150.0;100.0;SMD;16x16x16;+125 °C;5000;"""SMD, V-chip, JEDEC compliant RoHS solderable, Blister Tape on Reel""";Aluminum Electrolytic;image/capacitors\28424.png;Datasheet\capacitors\246 CTI-V\246 CTI-V.pdf;
246 CTI-V;Enlarge;MAL224699505E3;1500.0;16.0;SMD;16x16x16;+125 °C;5000;"""SMD, V-chip, JEDEC compliant RoHS solderable, Blister Tape on Reel""";Aluminum Electrolytic;image/capacitors\28424.png;Datasheet\capacitors\246 CTI-V\246 CTI-V.pdf;
