Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
25YD10PG-R;Enlarge;EMI Suppression Capacitor, Ceramic Disc, Class X1, 400 VAC, Class Y2, 300 VAC / 250 VAC;400  (X1) 250  (Y2);1000.0;Y5S;5 mm / 0.200 inch;BULK;Step / High Seated;image\capacitors\23105.png;Datasheet\capacitors\25YD10PG-R\25YD10PG-R.pdf;
