Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
UG1A;Enlarge;50;1;0.95;40.0;15;150.0;DO-41 (DO-204AL);Single;No;image/diodes/88760.png;Datasheet/diodes/ultrafast-recovery/UG1A/UG1A.pdf;Datasheet/diodes/ultrafast-recovery/UG1A/UG1A.zip
