Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
S1B;Enlarge;100;1;1.1;40.0;;175;SMA (DO-214AC);Single;;Yes;image/diodes/82453.png;Datasheet/diodes/standard-recovery/S1B/S1B.pdf;Datasheet/diodes/standard-recovery/S1B/S1B.zip
