Part Number;Product Image;Package;Dimensions(mm);Carrier Frequency(kHz);AGC;Transmission DistanceTyp.(m);Detection Threshold /Sensitivity Typ.;Half ViewingAngle(°);Supply CurrentTyp.(mA);Pinning;Recommended for RemoteControl Code;Application;Mounting;Image path;Datasheet part;3d model part
TSOP4856;Enlarge;Mold;6.0 W x 6.95 H x 5.6 D;56;AGC2;24.0;0.12;± 45;0.35;1 = OUT, 2 = GND, 3 = VS;Cisco;Remote control;Leaded;image/ir-receiver-modules/82459.png;Datasheet\/ir-receiver-modules/TSOP4856\TSOP4856.pdf;Datasheet\/ir-receiver-modules/TSOP4856\TSOP4856.zip
