Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
MSE07PG;Enlarge;400;0.7;0.83;20.0;;175;MicroSMP (DO-219AD);Single;;Yes;image/diodes/87547.png;Datasheet/diodes/standard-recovery/MSE07PG/MSE07PG.pdf;Datasheet/diodes/standard-recovery/MSE07PG/MSE07PG.zip
